
224096	Standing	0.76	9.89	-1.144109
224097	Standing	0.89	9.89	-1.225831
224098	Standing	0.80	10.12	-1.607201
224099	Standing	0.31	9.81	-1.498238
224100	Standing	-0.08	10.23	-1.307553
224101	Standing	0.50	9.66	-0.953424
224102	Standing	0.89	10.15	-1.457377
224103	Standing	0.84	9.62	-1.144109
224104	Standing	0.80	10.12	-1.498238
224105	Standing	1.04	9.77	-0.912563
224106	Standing	0.42	10.12	-1.076008
224107	Standing	0.65	9.81	-0.762740
224108	Standing	0.65	10.04	-1.225831
224109	Standing	0.84	9.81	-1.076008
224110	Standing	0.61	10.00	-1.266692
224111	Standing	0.53	9.85	-1.035146
224112	Standing	0.50	10.12	-1.144109
224113	Standing	0.76	9.81	-1.144109
224114	Standing	0.38	10.19	-1.334794
224115	Standing	1.23	9.66	-1.266692
224116	Standing	0.69	10.04	-1.416516
224117	Standing	0.57	9.85	-1.076008
224118	Standing	0.84	9.92	-1.035146
224119	Standing	0.76	9.81	-1.035146
224120	Standing	0.31	10.23	-1.797886
224121	Standing	0.61	9.85	-0.721878
224122	Standing	0.93	10.34	-1.184970
224123	Standing	0.61	9.92	-0.531194
224124	Standing	0.89	10.12	-1.225831
224125	Standing	0.95	9.72	-1.416516
224126	Standing	0.65	9.81	-1.688923
224127	Standing	0.46	9.62	-1.144109
224128	Standing	0.93	10.34	-1.457377
224129	Standing	1.04	9.89	-0.844462
224130	Standing	0.50	10.12	-1.076008
224131	Standing	0.76	9.66	-1.416516
224132	Standing	1.08	9.89	-1.307553
224133	Standing	1.12	9.72	-1.688923
224134	Standing	0.46	10.31	-1.525479
224135	Standing	0.27	10.00	-1.035146
224136	Standing	0.72	10.00	-0.653777
224137	Standing	1.08	9.77	-1.416516
224138	Standing	0.95	9.92	-1.375655
224139	Standing	1.04	9.92	-1.648062
224140	Standing	0.61	10.04	-1.225831
224141	Standing	0.53	9.96	-1.307553
224142	Standing	0.69	9.85	-0.912563
224143	Standing	0.84	9.96	-1.607201
224144	Standing	0.72	9.89	-1.266692
224145	Standing	0.76	9.89	-1.525479
224146	Standing	0.76	9.92	-1.035146
224147	Standing	0.65	9.85	-1.375655
224148	Standing	0.95	10.04	-1.116869
224149	Standing	1.14	9.81	-1.416516
224150	Standing	0.84	10.12	-0.953424
224151	Standing	0.80	9.85	-1.266692
224152	Standing	0.76	9.96	-1.035146
224153	Standing	0.95	9.77	-1.648062
224154	Standing	0.72	10.04	-1.334794
224155	Standing	0.84	9.89	-1.607201
224156	Standing	0.72	9.92	-1.225831
224157	Standing	0.89	9.92	-1.525479
224158	Standing	0.95	9.85	-1.334794
224159	Standing	0.84	9.92	-1.688923
224160	Standing	0.72	9.85	-1.416516
224161	Standing	0.84	9.92	-1.607201
224162	Standing	0.84	9.85	-1.375655
224163	Standing	0.69	10.04	-1.457377
224164	Standing	0.72	9.81	-1.307553
224165	Standing	0.72	10.00	-1.607201
224166	Standing	0.89	9.72	-1.498238
224167	Standing	0.72	10.00	-1.607201
224168	Standing	0.99	9.72	-1.457377
224169	Standing	0.93	10.04	-1.566340
224170	Standing	0.76	9.70	-1.334794
224171	Standing	0.69	10.15	-1.525479
224172	Standing	0.99	9.62	-1.375655
224173	Standing	0.95	10.08	-1.457377
224174	Standing	1.08	9.62	-1.457377
224175	Standing	0.80	10.04	-1.334794
224176	Standing	0.80	9.96	-1.416516
224177	Standing	0.72	9.85	-1.144109
224178	Standing	0.84	9.85	-1.648062
224179	Standing	0.80	9.70	-1.457377
224180	Standing	0.80	10.08	-1.648062
224181	Standing	0.89	9.72	-1.225831
224182	Standing	0.80	10.04	-1.266692
224183	Standing	0.93	9.72	-1.076008
224184	Standing	0.95	10.00	-1.416516
224185	Standing	0.84	9.70	-1.375655
224186	Standing	0.65	10.12	-1.607201
224187	Standing	1.08	9.62	-1.144109
224188	Standing	0.95	9.89	-1.334794
224189	Standing	0.46	10.00	-1.416516
224190	Standing	0.80	10.00	-1.307553
224191	Standing	1.42	9.62	-1.375655
224192	Standing	1.42	10.04	-1.334794
224193	Standing	0.72	9.81	-1.457377
224194	Standing	0.11	10.12	-1.498238
224195	Standing	0.53	9.66	-1.416516
224196	Standing	0.99	9.89	-1.375655
224197	Standing	0.95	9.77	-1.375655
224198	Standing	0.46	10.19	-1.184970
224199	Standing	0.46	9.66	-1.266692
224200	Standing	1.08	10.08	-1.116869
224201	Standing	1.50	9.53	-1.266692
224202	Standing	1.23	10.19	-1.184970
224203	Standing	0.69	9.77	-1.375655
224204	Standing	0.61	10.08	-1.184970
224205	Standing	1.14	9.66	-1.457377
224206	Standing	0.89	10.08	-1.457377
224207	Standing	0.50	9.85	-1.525479
224208	Standing	0.34	10.08	-1.266692
224209	Standing	0.99	9.77	-1.525479
224210	Standing	1.23	9.77	-1.266692
224211	Standing	0.89	9.70	-1.457377
224212	Standing	0.38	10.08	-1.184970
224213	Standing	0.27	10.00	-0.953424
224214	Standing	0.72	10.50	-0.381370
224215	Standing	1.14	9.51	-1.076008
224216	Standing	0.95	9.77	-1.457377
224217	Standing	1.33	9.77	-1.566340
224218	Standing	0.76	10.04	-1.607201
224219	Standing	-0.15	9.72	-1.879608
224220	Standing	0.04	10.12	-1.144109
224221	Standing	1.57	9.89	-0.844462
224222	Standing	1.73	9.89	-0.694638
224223	Standing	0.34	9.89	-0.694638
224224	Standing	0.23	10.04	-1.225831
224225	Standing	0.57	9.96	-1.076008
224226	Standing	1.12	9.92	-0.953424
224227	Standing	1.27	9.96	-0.694638
224228	Standing	0.50	9.89	-0.721878
224229	Standing	0.46	9.96	-0.762740
224230	Standing	0.76	9.89	-0.885323
224231	Standing	0.93	9.72	-0.803601
224232	Standing	0.61	9.85	-1.225831
224233	Standing	0.15	9.92	-1.144109
224234	Standing	-0.08	9.96	-1.266692
224235	Standing	0.61	9.92	-1.076008
224236	Standing	0.69	10.19	-1.184970
224237	Standing	0.42	10.00	-0.953424
224238	Standing	0.89	9.77	-0.912563
224239	Standing	0.93	9.92	-1.116869
224240	Standing	0.65	9.85	-1.307553
224241	Standing	-0.04	9.96	-1.566340
224242	Standing	0.19	9.92	-1.457377
224243	Standing	0.84	10.00	-1.375655
224244	Standing	1.04	9.81	-1.307553
224245	Standing	0.84	9.70	-1.116869
224246	Standing	0.27	10.00	-1.076008
224247	Standing	0.80	10.19	-1.607201
224248	Standing	0.42	9.92	-0.531194
224249	Standing	0.19	9.77	-1.757025
224250	Standing	0.46	10.08	-1.184970
224251	Standing	0.80	9.77	-1.307553
224252	Standing	2.18	9.96	-1.076008
224253	Standing	1.42	9.53	-1.688923
224254	Standing	-2.60	10.12	-0.503953
224255	Standing	0.80	9.70	-0.885323
224256	Standing	1.33	10.31	-1.688923
224257	Standing	1.80	9.53	-1.184970
224258	Standing	0.69	10.27	-1.688923
224259	Standing	0.08	9.62	-1.525479
224260	Standing	0.27	10.27	-1.144109
224261	Standing	0.27	10.27	-1.144109
224262	Standing	0.27	10.27	-1.144109
224263	Standing	0.46	9.62	-1.334794
224264	Standing	0.46	10.19	-1.525479
224265	Standing	1.08	9.58	-1.184970
224266	Standing	0.89	10.12	-1.525479
224267	Standing	0.42	9.81	-1.266692
224268	Standing	0.15	10.12	-1.334794
224269	Standing	1.08	9.70	-1.607201
224270	Standing	0.69	10.12	-1.184970
224271	Standing	0.50	9.81	-1.566340
224272	Standing	0.69	10.04	-1.116869
224273	Standing	0.69	9.89	-1.729784
224274	Standing	0.50	9.89	-0.953424
224275	Standing	0.76	9.92	-1.729784
224276	Standing	0.72	9.77	-1.035146
224277	Standing	0.57	10.12	-1.607201
224278	Standing	0.76	9.81	-1.035146
224279	Standing	0.53	10.00	-1.307553
224280	Standing	0.76	9.77	-1.375655
224281	Standing	0.57	10.08	-1.375655
224282	Standing	0.69	9.85	-1.416516
224283	Standing	0.57	10.04	-1.144109
224284	Standing	0.84	9.85	-1.416516
224285	Standing	0.50	9.96	-1.266692
224286	Standing	0.80	9.85	-1.375655
224287	Standing	0.72	10.00	-1.144109
224288	Standing	0.42	9.89	-1.334794
224289	Standing	0.89	10.04	-1.035146
224290	Standing	0.80	9.92	-1.416516
224291	Standing	0.38	9.72	-1.457377
224292	Standing	0.42	9.77	-1.525479
224293	Standing	0.95	10.19	-1.076008
224294	Standing	0.89	10.00	-0.912563
224295	Standing	0.34	10.00	-0.762740
224296	Standing	0.42	9.70	-1.498238
224297	Standing	0.53	9.92	-1.648062
224298	Standing	0.89	9.89	-1.838747
224299	Standing	0.50	10.00	-1.144109
224300	Standing	0.34	10.00	-0.994285
224301	Standing	0.84	9.92	-0.803601
224302	Standing	0.69	9.96	-1.525479
224303	Standing	0.61	9.89	-1.225831
224304	Standing	0.50	9.89	-1.498238
224305	Standing	0.69	10.00	-1.035146
224306	Standing	0.61	9.89	-1.375655
224307	Standing	0.65	9.89	-1.144109
224308	Standing	0.53	9.96	-1.498238
224309	Standing	0.69	9.89	-1.076008
224310	Standing	0.46	9.96	-1.457377
224311	Standing	0.65	9.89	-1.144109
224312	Standing	0.46	10.00	-1.375655
224313	Standing	0.80	9.89	-1.184970
224314	Standing	0.38	9.96	-1.334794
224315	Standing	0.89	9.85	-1.184970
224316	Standing	0.42	10.08	-1.225831
224317	Standing	0.84	9.77	-1.144109
224318	Standing	0.46	10.04	-1.334794
224319	Standing	0.72	9.77	-1.375655
224320	Standing	0.42	10.08	-1.266692
224321	Standing	0.80	9.85	-1.266692
224322	Standing	0.42	10.04	-1.116869
224323	Standing	0.76	9.81	-1.334794
224324	Standing	0.46	10.00	-1.307553
224325	Standing	0.84	9.81	-1.375655
224326	Standing	0.46	10.04	-1.035146
224327	Standing	0.84	9.81	-1.416516
224328	Standing	0.50	9.96	-1.307553
224329	Standing	0.69	9.85	-1.457377
224330	Standing	0.57	10.08	-1.035146
224331	Standing	0.69	9.85	-1.266692
224332	Standing	0.57	10.00	-1.225831
224333	Standing	0.84	9.85	-1.416516
224334	Standing	0.50	10.12	-1.144109
224335	Standing	0.72	9.77	-1.225831
224336	Standing	0.61	10.00	-1.225831
224337	Standing	0.72	9.81	-1.416516
224338	Standing	0.46	10.04	-1.184970
224339	Standing	0.76	9.85	-1.266692
224340	Standing	0.46	10.04	-1.116869
224341	Standing	0.80	9.81	-1.334794
224342	Standing	0.53	10.04	-1.144109
224343	Standing	0.61	9.85	-1.334794
224344	Standing	0.65	9.92	-1.116869
224345	Standing	0.69	9.92	-1.457377
224346	Standing	0.65	9.96	-1.035146
224347	Standing	0.61	9.96	-1.307553
224348	Standing	0.76	9.85	-1.144109
224349	Standing	0.50	9.96	-1.457377
224350	Standing	0.72	9.92	-0.994285
224351	Standing	0.61	9.96	-1.225831
224352	Standing	0.69	10.00	-1.076008
224353	Standing	0.53	9.92	-1.375655
224354	Standing	0.72	9.96	-1.225831
224355	Standing	0.50	10.00	-1.266692
224356	Standing	0.57	10.00	-0.994285
224357	Standing	0.65	9.85	-1.266692
224358	Standing	0.80	9.92	-1.225831
224359	Standing	0.57	9.92	-1.266692
224360	Standing	0.69	10.00	-0.953424
224361	Standing	0.46	9.89	-1.225831
224362	Standing	0.93	9.96	-1.184970
224363	Standing	0.53	9.89	-1.334794
224364	Standing	0.53	9.89	-1.334794
224365	Standing	0.53	9.92	-1.266692
224366	Standing	0.84	9.89	-1.144109
224367	Standing	0.84	9.89	-1.144109
224368	Standing	0.42	9.96	-1.225831
224369	Standing	0.76	9.85	-1.116869
224370	Standing	0.46	10.00	-1.225831
224371	Standing	0.93	9.81	-1.116869
224372	Standing	0.38	10.04	-1.225831
224373	Standing	0.76	9.92	-1.116869
224374	Standing	0.42	10.00	-1.225831
224375	Standing	0.80	9.85	-1.225831
224376	Standing	0.50	10.08	-1.457377
224377	Standing	0.69	9.77	-1.076008
224378	Standing	0.34	9.96	-1.266692
224379	Standing	0.69	9.85	-0.994285
224380	Standing	0.57	9.77	-0.994285
224381	Standing	0.57	9.77	-0.994285
224382	Standing	0.27	9.96	-1.184970
224383	Standing	0.38	9.62	-1.144109
224384	Standing	0.08	9.72	-1.457377
224385	Standing	0.23	10.15	-0.844462
224386	Standing	0.80	9.66	-1.729784
224387	Standing	-0.15	10.27	-0.231546
224388	Standing	0.23	10.34	0.313268
224389	Standing	0.23	9.72	-1.266692
224390	Standing	-0.19	10.19	-0.953424
224391	Standing	0.50	10.08	-0.149824
224392	Standing	0.19	9.77	-0.803601
224393	Standing	0.50	9.92	-1.116869
224394	Standing	0.46	10.12	-0.912563
224395	Standing	-0.19	10.04	-0.762740
224396	Standing	-0.11	10.00	-0.803601
224397	Standing	-0.08	9.96	-1.225831
224398	Standing	0.19	9.81	-1.498238
224399	Standing	0.23	10.04	-1.035146
224400	Standing	0.08	10.12	-0.721878
224401	Standing	-0.15	10.00	-0.721878
224402	Standing	0.04	9.89	-0.803601
224403	Standing	0.38	9.89	-0.885323
224404	Standing	0.65	9.92	-0.844462
224405	Standing	0.34	9.85	-1.116869
224406	Standing	-0.30	9.85	-0.885323
224407	Standing	0.15	10.12	-0.503953
224408	Standing	0.08	10.12	-0.803601
224409	Standing	-0.15	9.85	-1.416516
224410	Standing	0.31	9.72	-1.375655
224411	Standing	0.50	10.00	-1.035146
224412	Standing	0.08	9.89	-0.422231
224413	Standing	0.34	9.96	-0.572055
224414	Standing	0.65	10.00	-0.885323
224415	Standing	0.69	10.19	-0.694638
224416	Standing	-0.04	9.96	-0.803601
224417	Standing	-0.04	9.92	-1.144109
224418	Standing	0.27	9.96	-1.225831
224419	Standing	0.42	9.85	-1.076008
224420	Standing	0.11	9.96	-1.076008
224421	Standing	0.19	10.04	-0.844462
224422	Standing	0.34	9.92	-0.803601
224423	Standing	0.38	9.96	-1.144109
224424	Standing	0.31	9.92	-1.184970
224425	Standing	0.08	9.96	-0.912563
224426	Standing	0.15	10.08	-0.762740
224427	Standing	0.46	9.89	-1.116869
224428	Standing	0.19	9.77	-1.334794
224429	Standing	0.34	10.00	-0.994285
224430	Standing	0.27	10.00	-0.694638
224431	Standing	0.00	10.04	-1.116869
224432	Standing	0.46	9.89	-0.994285
224433	Standing	0.34	9.89	-1.334794
224434	Standing	0.15	10.08	-1.035146
224435	Standing	0.23	9.92	-0.912563
224436	Standing	0.19	9.89	-1.225831
224437	Standing	0.38	9.96	-1.225831
224438	Standing	0.19	9.96	-1.116869
224439	Standing	0.15	9.89	-1.076008
224440	Standing	0.50	10.04	-1.076008
224441	Standing	0.34	10.00	-0.762740
224442	Standing	0.38	9.96	-0.994285
224443	Standing	0.31	9.89	-1.225831
224444	Standing	0.31	9.77	-1.225831
224445	Standing	0.11	10.04	-1.116869
224446	Standing	0.15	10.00	-0.912563
224447	Standing	0.19	9.92	-1.225831
224448	Standing	0.08	10.00	-1.498238
224449	Standing	0.15	9.89	-1.375655
224450	Standing	0.27	10.00	-1.144109
224451	Standing	0.34	10.00	-1.076008
224452	Standing	0.11	9.92	-1.144109
224453	Standing	0.08	10.00	-1.035146
224454	Standing	0.46	9.92	-1.035146
224455	Standing	0.34	9.81	-1.184970
224456	Standing	0.61	10.00	-0.885323
224457	Standing	0.50	10.08	-0.694638
224458	Standing	0.15	9.89	-0.912563
224459	Standing	0.00	9.96	-1.566340
224460	Standing	-0.30	9.85	-1.648062
224461	Standing	-0.38	9.92	-1.648062
224462	Standing	0.15	9.96	-1.375655
224463	Standing	0.50	9.96	-1.266692
224464	Standing	0.27	10.04	-1.035146
224465	Standing	0.04	9.81	-1.334794
224466	Standing	0.34	10.00	-1.375655
224467	Standing	0.31	9.92	-1.416516
224468	Standing	0.19	9.92	-1.498238
224469	Standing	0.08	9.92	-1.334794
224470	Standing	0.00	9.96	-1.648062
224471	Standing	-0.08	9.89	-1.525479
224472	Standing	0.23	9.96	-1.416516
224473	Standing	0.38	9.96	-1.416516
224474	Standing	0.31	10.00	-1.375655
224475	Standing	-0.27	9.89	-1.498238
224476	Standing	0.19	10.00	-1.076008
224477	Standing	0.50	9.72	-1.688923
224478	Standing	0.34	10.04	-1.116869
224479	Standing	0.04	10.08	-1.566340
224480	Standing	-0.04	9.92	-1.184970
224481	Standing	-0.04	9.92	-1.184970
224482	Standing	0.19	9.81	-1.688923
224483	Standing	0.23	9.77	-1.498238
224484	Standing	0.08	10.00	-1.375655
224485	Standing	0.31	9.89	-1.375655
224486	Standing	0.08	10.08	-1.184970
224487	Standing	0.08	9.89	-1.375655
224488	Standing	0.42	10.00	-1.307553
224489	Standing	0.34	9.96	-1.525479
224490	Standing	-0.04	9.92	-1.266692
224491	Standing	0.08	9.92	-1.525479
224492	Standing	0.19	9.85	-1.457377
224493	Standing	0.34	9.89	-1.607201
224494	Standing	0.27	9.85	-1.225831
224495	Standing	0.57	10.12	-1.225831
224496	Standing	-0.23	9.81	-1.457377
224497	Standing	0.08	9.66	-1.144109
224498	Standing	0.80	10.34	-1.144109
224499	Standing	0.80	10.34	-1.144109
224500	Standing	-0.38	9.72	-1.307553
224501	Standing	-0.30	9.47	-1.838747
224502	Standing	0.61	10.12	-1.307553
224503	Standing	1.18	10.04	-1.144109
224504	Standing	-0.15	10.08	-0.803601
224505	Standing	-0.08	9.81	-1.416516
224506	Standing	0.31	10.04	-1.498238
224507	Standing	0.53	9.92	-1.035146
224508	Standing	0.00	9.92	-1.416516
224509	Standing	-0.11	9.81	-1.416516
224510	Standing	0.53	9.72	-1.225831
224511	Standing	0.80	9.92	-1.225831
224512	Standing	0.34	10.00	-0.953424
224513	Standing	0.04	9.92	-0.912563
224514	Standing	0.04	9.85	-1.035146
224515	Standing	0.19	10.08	-1.334794
224516	Standing	0.38	10.00	-1.076008
224517	Standing	0.08	9.96	-0.994285
224518	Standing	0.19	9.89	-0.762740
224519	Standing	0.42	9.96	-0.953424
224520	Standing	0.34	9.96	-0.912563
224521	Standing	0.00	9.96	-0.803601
224522	Standing	0.00	10.00	-0.694638
224523	Standing	0.27	9.96	-0.912563
224524	Standing	0.34	10.00	-1.035146
224525	Standing	0.23	9.92	-0.994285
224526	Standing	0.27	9.85	-0.953424
224527	Standing	0.34	9.92	-1.035146
224528	Standing	0.46	9.92	-0.912563
224529	Standing	-0.23	10.12	-1.225831
224530	Standing	-0.46	9.81	-0.912563
224531	Standing	0.34	9.58	-1.416516
224532	Standing	0.38	10.04	-1.375655
224533	Standing	0.46	9.96	-0.994285
224534	Standing	-0.08	9.96	-1.116869
224535	Standing	-0.08	10.04	-1.035146
224536	Standing	0.00	10.15	-0.721878
224537	Standing	0.11	10.12	-0.721878
224538	Standing	0.19	9.89	-1.225831
224539	Standing	0.53	9.92	-1.334794
224540	Standing	0.27	10.08	-1.116869
224541	Standing	0.23	9.96	-1.035146
224542	Standing	0.15	9.85	-1.266692
224543	Standing	0.27	9.96	-1.334794
224544	Standing	0.53	9.96	-1.184970
224545	Standing	0.50	10.08	-0.994285
224546	Standing	0.19	10.00	-1.116869
224547	Standing	0.31	9.81	-1.375655
224548	Standing	0.38	9.70	-1.797886
224549	Standing	0.19	9.89	-1.838747
224550	Standing	0.08	9.92	-1.688923
224551	Standing	0.27	9.96	-1.498238
224552	Standing	0.84	10.00	-1.266692
224553	Standing	0.80	9.96	-0.953424
224554	Standing	0.15	10.00	-1.266692
224555	Standing	0.15	10.12	-1.334794
224556	Standing	0.53	9.92	-0.885323
224557	Standing	0.72	9.72	-1.266692
224558	Standing	0.65	9.72	-1.566340
224559	Standing	0.42	10.08	-1.648062
224560	Standing	0.04	9.96	-1.416516
224561	Standing	0.34	10.08	-0.912563
224562	Standing	0.95	9.89	-1.035146
224563	Standing	0.69	9.85	-1.498238
224564	Standing	0.42	9.92	-1.688923
224565	Standing	0.15	9.92	-1.648062
224566	Standing	0.46	9.92	-1.688923
224567	Standing	0.69	9.89	-1.566340
224568	Standing	0.50	9.85	-1.116869
224569	Standing	0.65	10.08	-1.375655
224570	Standing	0.69	9.72	-1.375655
224571	Standing	0.57	10.15	-1.498238
224572	Standing	0.76	9.81	-1.144109
224573	Standing	0.57	10.08	-1.498238
224574	Standing	0.61	9.89	-0.994285
224575	Standing	0.69	10.04	-1.525479
224576	Standing	0.72	9.81	-1.375655
224577	Standing	0.61	9.89	-1.688923
224578	Standing	0.42	9.77	-1.525479
224579	Standing	0.38	10.00	-1.457377
224580	Standing	0.65	10.00	-0.994285
224581	Standing	0.84	9.96	-0.912563
224582	Standing	0.65	9.81	-1.116869
224583	Standing	0.46	9.89	-1.525479
224584	Standing	0.61	9.96	-1.375655
224585	Standing	0.84	9.96	-1.375655
224586	Standing	0.53	10.00	-0.994285
224587	Standing	0.80	9.85	-1.116869
224588	Standing	0.53	9.89	-1.334794
224589	Standing	0.57	9.81	-1.416516
224590	Standing	0.61	9.96	-1.416516
224591	Standing	0.50	9.92	-1.225831
224592	Standing	0.72	10.12	-1.116869
224593	Standing	0.65	9.81	-0.653777
224594	Standing	-0.04	10.15	-1.076008
224595	Standing	0.99	9.81	-1.266692
224596	Standing	1.31	9.96	-0.994285
224597	Standing	0.38	9.89	-1.266692
224598	Standing	0.15	10.15	-1.457377
224599	Standing	0.53	9.92	-1.457377
224600	Standing	0.38	10.04	-1.307553
224601	Standing	0.15	9.81	-1.334794
224602	Standing	0.23	10.15	-1.225831
224603	Standing	0.61	9.85	-1.035146
224604	Standing	0.34	10.12	-0.844462
224605	Standing	0.80	9.70	-0.694638
224606	Standing	0.95	10.04	-0.885323
224607	Standing	1.04	9.70	-0.694638
224608	Standing	0.42	10.12	-0.994285
224609	Standing	0.69	9.72	-0.612916
224610	Standing	0.65	9.89	-1.307553
224611	Standing	1.08	9.89	-0.912563
224612	Standing	1.08	9.89	-1.225831
224613	Standing	0.38	10.08	-0.994285
224614	Standing	0.31	10.15	-0.912563
224615	Standing	0.23	9.92	-1.307553
224616	Standing	0.08	9.85	-1.498238
224617	Standing	0.15	10.00	-1.797886
224618	Standing	0.11	9.85	-1.688923
224619	Standing	0.04	10.04	-1.334794
224620	Standing	0.46	9.89	-1.076008
224621	Standing	0.61	10.15	-1.266692
224622	Standing	0.27	10.00	-1.144109
224623	Standing	0.08	9.96	-1.457377
224624	Standing	0.46	9.92	-1.184970
224625	Standing	0.61	10.00	-1.416516
224626	Standing	0.27	9.92	-1.116869
224627	Standing	0.11	9.92	-1.307553
224628	Standing	0.57	9.92	-1.144109
224629	Standing	1.14	9.81	-1.116869
224630	Standing	0.99	10.08	-0.844462
224631	Standing	0.38	9.89	-0.912563
224632	Standing	0.61	10.04	-0.912563
224633	Standing	0.84	9.77	-1.116869
224634	Standing	0.65	10.00	-1.266692
224635	Standing	0.57	9.77	-1.035146
224636	Standing	0.19	10.12	-0.994285
224637	Standing	0.34	9.89	-0.912563
224638	Standing	0.27	10.04	-1.184970
224639	Standing	0.42	9.85	-1.144109
224640	Standing	0.42	10.04	-1.225831
224641	Standing	0.31	9.92	-0.953424
224642	Standing	0.46	9.92	-1.184970
224643	Standing	0.50	9.96	-0.994285
224644	Standing	0.46	9.89	-1.225831
224645	Standing	0.42	10.00	-0.885323
224646	Standing	0.46	9.92	-1.144109
224647	Standing	0.27	10.08	-1.035146
224648	Standing	0.46	9.85	-1.184970
224649	Standing	0.34	10.00	-1.076008
224650	Standing	0.65	9.81	-1.035146
224651	Standing	0.53	10.00	-1.035146
224652	Standing	0.46	9.92	-0.912563
224653	Standing	0.50	9.96	-1.076008
224654	Standing	0.42	9.92	-1.035146
224655	Standing	0.42	9.89	-1.307553
224656	Standing	0.38	10.04	-0.994285
224657	Standing	0.53	10.00	-0.885323
224658	Standing	0.15	10.12	-0.994285
224659	Standing	0.38	9.66	-1.266692
224660	Standing	0.65	9.89	-1.266692
224661	Standing	0.99	10.08	-0.762740
224662	Standing	0.04	10.04	-0.694638
224663	Standing	0.08	9.81	-1.076008
224664	Standing	0.89	9.89	-1.334794
224665	Standing	0.65	10.04	-0.994285
224666	Standing	0.31	9.92	-0.885323
224667	Standing	0.19	10.00	-0.953424
224668	Standing	0.76	9.92	-1.144109
224669	Standing	0.27	10.04	-1.266692
224670	Standing	0.23	9.96	-0.953424
224671	Standing	0.34	10.00	-1.116869
224672	Standing	0.53	9.85	-1.144109
224673	Standing	0.50	10.04	-1.307553
224674	Standing	0.42	9.89	-0.912563
224675	Standing	0.38	9.92	-1.116869
224676	Standing	0.65	10.00	-0.953424
224677	Standing	0.15	9.96	-1.184970
224678	Standing	0.46	9.92	-0.912563
224679	Standing	0.65	9.89	-0.994285
224680	Standing	0.57	10.15	-0.885323
224681	Standing	0.27	9.89	-1.035146
224682	Standing	0.04	9.89	-1.307553
224683	Standing	0.65	9.81	-1.457377
224684	Standing	0.61	10.08	-1.116869
224685	Standing	0.34	9.96	-0.803601
224686	Standing	-0.42	10.15	-1.144109
224687	Standing	-0.30	9.70	-1.035146
224688	Standing	0.95	10.04	-1.184970
224689	Standing	1.57	9.96	-0.503953
224690	Standing	1.95	9.72	-0.612916
224691	Standing	1.12	9.96	-0.803601
224692	Standing	0.31	9.89	-1.076008
224693	Standing	-0.11	10.19	-1.457377
224694	Standing	-0.53	9.89	-1.375655
224695	Standing	0.34	9.77	-1.457377
224696	Standing	1.14	9.85	-1.225831
224697	Standing	1.42	10.04	-1.076008
224698	Standing	1.04	10.04	-1.266692
224699	Standing	-0.08	9.89	-1.607201
224700	Standing	-0.99	9.96	-1.307553
224701	Standing	0.11	9.96	-1.838747
224702	Standing	0.93	9.96	-1.184970
224703	Standing	0.69	9.92	-1.416516
224704	Standing	-0.27	10.19	-1.144109
224705	Standing	0.15	9.72	-1.307553
224706	Standing	0.27	10.23	-1.498238
224707	Standing	0.42	9.72	-1.457377
224708	Standing	0.93	9.81	-1.566340
224709	Standing	0.38	10.12	-1.184970
224710	Standing	-0.38	10.04	-1.076008
224711	Standing	-0.11	9.96	-1.035146
224712	Standing	0.38	9.85	-1.035146
224713	Standing	1.12	9.85	-1.144109
224714	Standing	0.93	9.92	-0.844462
224715	Standing	0.15	10.08	-0.994285
224716	Standing	-0.30	9.70	-0.531194
224717	Standing	0.95	10.08	-1.076008
224718	Standing	1.08	9.77	-1.144109
224719	Standing	1.08	9.77	-1.144109
224720	Standing	-0.04	10.08	-0.531194
224721	Standing	0.15	9.92	-1.144109
224722	Standing	-0.15	10.12	-0.912563
224723	Standing	1.08	9.34	-0.803601
224724	Standing	1.08	9.96	-1.307553
224725	Standing	0.23	9.92	-0.844462
224726	Standing	-0.08	10.15	-0.531194
224727	Standing	-0.08	9.92	-1.184970
224728	Standing	0.15	10.08	-1.307553
224729	Standing	0.53	9.89	-1.184970
224730	Standing	0.08	10.00	-1.116869
224731	Standing	0.11	9.89	-1.076008
224732	Standing	0.27	10.04	-1.144109
224733	Standing	0.11	9.89	-0.953424
224734	Standing	0.50	9.92	-0.994285
224735	Standing	0.31	9.85	-0.994285
224736	Standing	0.27	9.85	-0.994285
224737	Standing	0.00	9.92	-1.035146
224738	Standing	0.00	9.92	-1.035146
224739	Standing	0.65	10.12	-0.694638
224740	Standing	0.23	10.34	-0.694638
224741	Standing	0.23	10.34	-0.694638
224742	Standing	-0.72	9.85	-1.307553
224743	Standing	-0.23	9.85	-1.184970
224744	Standing	0.93	9.89	-0.844462
224745	Standing	1.73	9.92	-0.503953
224746	Standing	0.76	9.96	-0.885323
224747	Standing	-0.11	9.92	-0.572055
224748	Standing	1.42	10.15	-0.531194
224749	Standing	0.84	10.08	-0.953424
224750	Standing	0.46	9.77	-1.225831
224751	Standing	0.04	10.00	-1.225831
224752	Standing	-0.23	9.81	-1.307553
224753	Standing	0.08	10.19	-1.607201
224754	Standing	0.31	9.70	-1.648062
224755	Standing	-0.15	10.04	-1.729784
224756	Standing	-0.04	9.85	-1.375655
224757	Standing	0.69	10.15	-0.994285
224758	Standing	1.18	10.00	-0.463092
224759	Standing	0.27	10.23	-0.885323
