
221999	Sitting	3.17	9.30	1.144109
222000	Sitting	3.26	9.28	1.184970
222001	Sitting	3.17	9.30	1.184970
222002	Sitting	3.17	9.30	1.144109
222003	Sitting	3.21	9.23	1.144109
222004	Sitting	3.15	9.28	1.116869
222005	Sitting	3.15	9.43	1.184970
222006	Sitting	3.30	9.23	1.116869
222007	Sitting	3.26	9.23	1.144109
222008	Sitting	3.15	9.38	1.184970
222009	Sitting	3.15	9.28	1.076008
222010	Sitting	3.17	9.28	1.144109
222011	Sitting	3.17	9.30	1.144109
222012	Sitting	3.26	9.30	1.144109
222013	Sitting	3.17	9.30	1.116869
222014	Sitting	3.15	9.28	1.144109
222015	Sitting	3.15	9.30	1.184970
222016	Sitting	3.21	9.30	1.144109
222017	Sitting	3.26	9.19	1.184970
222018	Sitting	3.17	9.30	1.184970
222019	Sitting	3.26	9.28	1.184970
222020	Sitting	3.11	9.28	1.116869
222021	Sitting	3.26	9.28	1.144109
222022	Sitting	3.21	9.30	1.076008
222023	Sitting	3.21	9.30	1.144109
222024	Sitting	3.21	9.30	1.076008
222025	Sitting	3.26	9.30	1.076008
222026	Sitting	3.21	9.30	1.144109
222027	Sitting	3.17	9.30	1.116869
222028	Sitting	3.34	9.23	1.116869
222029	Sitting	3.21	9.30	1.184970
222030	Sitting	3.15	9.38	1.144109
222031	Sitting	3.21	9.28	1.116869
222032	Sitting	3.26	9.28	1.184970
222033	Sitting	3.15	9.34	1.184970
222034	Sitting	3.15	9.38	1.184970
222035	Sitting	3.06	9.38	1.144109
222036	Sitting	3.34	9.19	1.266692
222037	Sitting	3.26	9.04	1.225831
222038	Sitting	3.06	9.23	1.076008
222039	Sitting	2.98	9.47	1.144109
222040	Sitting	2.91	9.47	1.116869
222041	Sitting	3.34	9.23	1.144109
222042	Sitting	3.53	9.08	1.307553
222043	Sitting	3.34	9.28	1.116869
222044	Sitting	2.98	9.47	1.144109
222045	Sitting	2.98	9.38	0.994285
222046	Sitting	2.98	9.38	1.144109
222047	Sitting	3.41	9.28	1.266692
222048	Sitting	3.41	9.28	1.266692
222049	Sitting	3.57	9.04	1.225831
222050	Sitting	3.41	9.19	1.184970
222051	Sitting	2.79	9.53	1.116869
222052	Sitting	2.83	9.47	1.035146
222053	Sitting	3.17	9.34	1.116869
222054	Sitting	3.64	9.15	1.266692
222055	Sitting	3.53	9.08	1.225831
222056	Sitting	3.21	9.34	1.144109
222057	Sitting	2.87	9.47	1.035146
222058	Sitting	2.91	9.51	0.994285
222059	Sitting	3.26	9.34	1.184970
222060	Sitting	3.64	9.08	1.225831
222061	Sitting	3.49	9.19	1.225831
222062	Sitting	3.06	9.47	1.076008
222063	Sitting	2.96	9.38	0.994285
222064	Sitting	3.21	9.30	1.144109
222065	Sitting	3.34	9.30	1.144109
222066	Sitting	3.17	9.30	1.144109
222067	Sitting	3.17	9.30	1.144109
222068	Sitting	3.17	9.34	1.116869
222069	Sitting	3.26	9.43	1.116869
222070	Sitting	3.17	9.23	1.184970
222071	Sitting	3.30	9.15	1.116869
222072	Sitting	3.11	9.34	1.144109
222073	Sitting	3.11	9.34	0.994285
222074	Sitting	3.21	9.28	1.225831
222075	Sitting	3.26	9.30	1.225831
222076	Sitting	3.21	9.30	1.184970
222077	Sitting	3.21	9.28	1.116869
222078	Sitting	3.26	9.30	1.076008
222079	Sitting	3.21	9.38	1.184970
222080	Sitting	3.21	9.28	1.076008
222081	Sitting	3.30	9.28	1.184970
222082	Sitting	3.15	9.34	1.184970
222083	Sitting	3.21	9.30	1.076008
222084	Sitting	3.26	9.28	1.144109
222085	Sitting	3.30	9.28	1.144109
222086	Sitting	3.21	9.30	1.144109
222087	Sitting	3.26	9.34	1.116869
222088	Sitting	3.21	9.30	1.144109
222089	Sitting	3.26	9.30	1.144109
222090	Sitting	3.26	9.34	1.184970
222091	Sitting	3.30	9.28	1.116869
222092	Sitting	3.21	9.28	1.184970
222093	Sitting	3.26	9.30	1.076008
222094	Sitting	3.11	9.34	1.116869
222095	Sitting	3.26	9.30	1.144109
222096	Sitting	3.26	9.30	1.144109
222097	Sitting	3.21	9.30	1.144109
222098	Sitting	3.21	9.30	1.076008
222099	Sitting	3.21	9.28	1.144109
222100	Sitting	3.21	9.30	1.184970
222101	Sitting	3.15	9.23	1.184970
222102	Sitting	3.34	9.28	1.116869
222103	Sitting	3.11	9.38	1.266692
222104	Sitting	3.26	9.34	1.184970
222105	Sitting	3.21	9.34	1.184970
222106	Sitting	3.30	9.28	1.184970
222107	Sitting	3.21	9.34	1.116869
222108	Sitting	3.26	9.30	1.144109
222109	Sitting	3.21	9.30	1.116869
222110	Sitting	3.15	9.38	1.116869
222111	Sitting	3.15	9.38	1.116869
222112	Sitting	3.26	9.23	1.116869
222113	Sitting	3.30	9.19	1.266692
222114	Sitting	3.21	9.34	1.116869
222115	Sitting	3.15	9.30	1.035146
222116	Sitting	3.17	9.30	1.116869
222117	Sitting	3.26	9.30	1.144109
222118	Sitting	3.30	9.30	1.144109
222119	Sitting	3.21	9.28	1.144109
222120	Sitting	3.30	9.28	1.144109
222121	Sitting	3.17	9.34	1.116869
222122	Sitting	3.21	9.38	1.144109
222123	Sitting	3.34	9.28	1.116869
222124	Sitting	3.26	9.19	1.144109
222125	Sitting	3.15	9.34	1.144109
222126	Sitting	3.11	9.30	1.076008
222127	Sitting	3.26	9.30	1.225831
222128	Sitting	3.17	9.30	1.225831
222129	Sitting	3.17	9.30	1.184970
222130	Sitting	3.26	9.30	1.184970
222131	Sitting	3.21	9.34	1.184970
222132	Sitting	3.17	9.34	1.266692
222133	Sitting	3.06	9.30	1.225831
222134	Sitting	3.41	9.15	1.307553
222135	Sitting	3.02	9.38	1.184970
222136	Sitting	3.06	9.38	1.266692
222137	Sitting	3.17	9.28	1.307553
222138	Sitting	3.21	9.23	1.307553
222139	Sitting	3.17	9.30	1.225831
222140	Sitting	3.15	9.30	1.266692
222141	Sitting	3.17	9.30	1.266692
222142	Sitting	3.17	9.28	1.266692
222143	Sitting	3.15	9.34	1.225831
222144	Sitting	3.45	9.00	1.076008
222145	Sitting	3.06	9.38	1.184970
222146	Sitting	2.96	9.53	1.334794
222147	Sitting	3.38	9.19	1.144109
222148	Sitting	3.26	9.19	1.184970
222149	Sitting	3.17	9.34	1.225831
222150	Sitting	3.26	9.34	1.144109
222151	Sitting	3.26	9.28	1.225831
222152	Sitting	3.26	9.34	1.116869
222153	Sitting	3.17	9.30	1.144109
222154	Sitting	3.21	9.28	1.144109
222155	Sitting	3.38	9.23	1.266692
222156	Sitting	3.30	9.38	1.144109
222157	Sitting	3.17	9.30	1.116869
222158	Sitting	3.21	9.28	1.225831
222159	Sitting	3.26	9.34	1.184970
222160	Sitting	3.26	9.28	1.266692
222161	Sitting	3.21	9.23	1.184970
222162	Sitting	3.17	9.23	1.116869
222163	Sitting	3.38	9.38	1.225831
222164	Sitting	3.53	9.15	1.225831
222165	Sitting	3.26	9.34	0.926184
222166	Sitting	2.68	9.51	1.307553
222167	Sitting	3.30	9.34	1.184970
222168	Sitting	3.11	9.34	1.116869
222169	Sitting	4.14	9.23	1.035146
222170	Sitting	2.98	9.19	0.803601
222171	Sitting	3.06	9.47	1.607201
222172	Sitting	3.02	9.28	1.225831
222173	Sitting	3.11	9.19	1.375655
222174	Sitting	3.34	9.34	1.225831
222175	Sitting	3.30	9.28	0.926184
222176	Sitting	3.34	9.28	1.076008
222177	Sitting	3.02	9.43	1.035146
222178	Sitting	3.06	9.28	1.144109
222179	Sitting	3.21	9.30	1.266692
222180	Sitting	3.45	9.19	1.144109
222181	Sitting	3.57	9.28	1.225831
222182	Sitting	3.45	9.30	1.307553
222183	Sitting	3.34	9.23	0.994285
222184	Sitting	2.96	9.43	1.035146
222185	Sitting	2.91	9.47	1.334794
222186	Sitting	3.26	9.15	1.144109
222187	Sitting	3.17	9.19	1.184970
222188	Sitting	3.26	9.34	1.266692
222189	Sitting	3.26	9.34	1.266692
222190	Sitting	3.26	9.34	1.266692
222191	Sitting	3.17	9.43	1.076008
222192	Sitting	3.26	9.38	1.116869
222193	Sitting	3.41	9.28	0.953424
222194	Sitting	3.76	9.11	0.844462
222195	Sitting	3.45	9.43	0.994285
222196	Sitting	3.38	9.23	1.035146
222197	Sitting	3.57	9.28	0.844462
222198	Sitting	3.38	9.38	0.885323
222199	Sitting	3.26	9.38	0.953424
222200	Sitting	3.49	9.19	0.844462
222201	Sitting	3.60	9.23	0.926184
222202	Sitting	3.53	9.15	1.076008
222203	Sitting	3.41	9.34	0.844462
222204	Sitting	3.26	9.43	0.844462
222205	Sitting	3.60	9.23	0.994285
222206	Sitting	3.41	9.30	0.844462
222207	Sitting	3.49	9.28	1.035146
222208	Sitting	3.26	9.34	1.035146
222209	Sitting	3.30	9.30	0.926184
222210	Sitting	3.30	9.30	0.994285
222211	Sitting	3.30	9.30	0.994285
222212	Sitting	3.38	9.34	0.994285
222213	Sitting	3.41	9.28	0.953424
222214	Sitting	3.45	9.30	0.994285
222215	Sitting	3.26	9.28	0.994285
222216	Sitting	3.34	9.28	1.035146
222217	Sitting	3.30	9.34	1.035146
222218	Sitting	3.26	9.28	0.994285
222219	Sitting	3.26	9.34	0.994285
222220	Sitting	3.34	9.30	1.144109
222221	Sitting	3.34	9.30	1.076008
222222	Sitting	3.53	9.30	0.953424
222223	Sitting	3.49	9.30	0.926184
222224	Sitting	3.06	9.38	0.953424
222225	Sitting	3.26	9.30	1.184970
222226	Sitting	3.21	9.30	1.035146
222227	Sitting	3.26	9.30	1.116869
222228	Sitting	3.15	9.38	1.076008
222229	Sitting	3.30	9.28	1.076008
222230	Sitting	3.15	9.34	1.035146
222231	Sitting	3.26	9.30	1.144109
222232	Sitting	3.45	9.28	0.994285
222233	Sitting	3.11	9.30	0.994285
222234	Sitting	3.02	9.34	1.144109
222235	Sitting	3.06	9.30	1.116869
222236	Sitting	3.17	9.23	1.116869
222237	Sitting	3.15	9.28	1.116869
222238	Sitting	3.21	9.30	1.116869
222239	Sitting	3.26	9.38	1.035146
222240	Sitting	3.45	9.28	1.035146
222241	Sitting	3.17	9.81	0.803601
222242	Sitting	3.45	8.89	0.803601
222243	Sitting	3.30	9.15	1.648062
222244	Sitting	2.56	9.51	1.375655
222245	Sitting	2.76	9.30	0.885323
222246	Sitting	2.76	9.47	1.116869
222247	Sitting	3.15	9.28	1.498238
222248	Sitting	3.38	9.15	0.885323
222249	Sitting	3.17	9.34	1.035146
222250	Sitting	3.06	9.34	1.307553
222251	Sitting	3.26	9.38	1.035146
222252	Sitting	3.06	9.34	1.225831
222253	Sitting	3.15	9.19	1.184970
222254	Sitting	2.91	9.38	0.994285
222255	Sitting	3.11	9.38	1.266692
222256	Sitting	3.15	9.30	1.035146
222257	Sitting	3.34	9.28	1.144109
222258	Sitting	3.11	9.30	1.184970
222259	Sitting	3.15	9.30	1.116869
222260	Sitting	3.06	9.38	1.144109
222261	Sitting	3.11	9.30	1.184970
222262	Sitting	3.17	9.28	1.144109
222263	Sitting	3.17	9.34	1.116869
222264	Sitting	3.06	9.28	1.144109
222265	Sitting	3.15	9.23	1.184970
222266	Sitting	3.11	9.28	1.184970
222267	Sitting	3.15	9.34	1.266692
222268	Sitting	3.15	9.34	1.116869
222269	Sitting	3.11	9.30	1.184970
222270	Sitting	3.15	9.34	1.184970
222271	Sitting	3.26	9.28	1.116869
222272	Sitting	3.30	9.30	1.144109
222273	Sitting	3.02	9.38	1.116869
222274	Sitting	3.06	9.28	1.184970
222275	Sitting	3.06	9.34	1.116869
222276	Sitting	3.26	9.28	1.225831
222277	Sitting	3.15	9.30	1.144109
222278	Sitting	3.15	9.34	1.225831
222279	Sitting	3.15	9.30	1.116869
222280	Sitting	3.17	9.34	1.184970
222281	Sitting	3.11	9.30	1.225831
222282	Sitting	3.26	9.23	1.116869
222283	Sitting	3.17	9.34	1.184970
222284	Sitting	3.17	9.38	1.184970
222285	Sitting	3.17	9.28	1.144109
222286	Sitting	3.17	9.30	1.184970
222287	Sitting	3.17	9.38	1.116869
222288	Sitting	3.21	9.28	1.116869
222289	Sitting	3.17	9.28	1.184970
222290	Sitting	3.21	9.28	1.144109
222291	Sitting	3.21	9.28	1.144109
222292	Sitting	3.21	9.30	1.144109
222293	Sitting	3.17	9.30	1.184970
222294	Sitting	3.17	9.30	1.184970
222295	Sitting	3.15	9.30	1.144109
222296	Sitting	3.15	9.34	1.184970
222297	Sitting	3.17	9.30	1.144109
222298	Sitting	3.21	9.30	1.184970
222299	Sitting	3.11	9.30	1.184970
222300	Sitting	3.21	9.30	1.144109
222301	Sitting	3.17	9.30	1.116869
222302	Sitting	3.21	9.34	1.184970
222303	Sitting	3.06	9.23	1.184970
222304	Sitting	3.41	9.11	1.144109
222305	Sitting	3.11	9.43	1.076008
222306	Sitting	3.06	9.34	1.184970
222307	Sitting	3.26	9.23	1.076008
222308	Sitting	3.26	9.28	1.225831
222309	Sitting	3.17	9.23	1.225831
222310	Sitting	3.21	9.34	1.076008
222311	Sitting	3.17	9.30	1.184970
222312	Sitting	3.17	9.30	1.184970
222313	Sitting	3.21	9.30	1.144109
222314	Sitting	3.30	9.23	1.116869
222315	Sitting	3.06	9.34	1.116869
222316	Sitting	3.26	9.28	1.184970
222317	Sitting	3.30	9.23	1.225831
222318	Sitting	3.30	9.28	1.116869
222319	Sitting	3.06	9.38	0.994285
222320	Sitting	3.02	9.38	1.076008
222321	Sitting	3.38	9.19	1.225831
222322	Sitting	3.26	9.23	1.144109
222323	Sitting	3.17	9.38	1.144109
222324	Sitting	3.11	9.38	0.953424
222325	Sitting	3.45	9.19	1.184970
222326	Sitting	3.38	9.23	1.184970
222327	Sitting	3.11	9.34	1.116869
222328	Sitting	3.06	9.47	1.035146
222329	Sitting	3.30	9.30	0.994285
222330	Sitting	3.34	9.15	1.266692
222331	Sitting	3.21	9.23	1.184970
222332	Sitting	3.15	9.34	1.144109
222333	Sitting	2.83	9.58	0.885323
222334	Sitting	3.26	9.34	1.116869
222335	Sitting	3.57	9.04	1.225831
222336	Sitting	3.34	9.15	1.225831
222337	Sitting	2.98	9.51	1.184970
222338	Sitting	3.02	9.34	0.953424
222339	Sitting	3.21	9.23	1.184970
222340	Sitting	3.30	9.30	1.184970
222341	Sitting	3.30	9.28	1.116869
222342	Sitting	3.17	9.34	1.076008
222343	Sitting	3.17	9.30	1.116869
222344	Sitting	3.21	9.34	1.116869
222345	Sitting	3.30	9.19	1.184970
222346	Sitting	3.26	9.28	1.116869
222347	Sitting	3.15	9.34	1.184970
222348	Sitting	3.30	9.23	1.144109
222349	Sitting	3.11	9.30	1.116869
222350	Sitting	3.26	9.28	1.184970
222351	Sitting	3.11	9.30	1.184970
222352	Sitting	3.11	9.30	1.307553
222353	Sitting	3.21	9.38	1.184970
222354	Sitting	3.26	9.28	1.076008
222355	Sitting	3.26	9.30	1.225831
222356	Sitting	3.17	9.15	1.184970
222357	Sitting	3.30	9.30	1.076008
222358	Sitting	3.15	9.38	1.375655
222359	Sitting	3.26	9.28	1.144109
222360	Sitting	3.26	9.23	1.184970
222361	Sitting	3.26	9.30	1.184970
222362	Sitting	3.26	9.28	1.144109
222363	Sitting	3.17	9.38	1.184970
222364	Sitting	3.34	9.28	1.144109
222365	Sitting	3.26	9.28	1.076008
222366	Sitting	3.21	9.38	1.225831
222367	Sitting	3.34	9.19	1.035146
222368	Sitting	3.38	9.28	1.076008
222369	Sitting	3.30	9.28	1.076008
222370	Sitting	3.21	9.30	1.076008
222371	Sitting	3.30	9.30	1.116869
222372	Sitting	3.38	9.28	1.076008
222373	Sitting	3.30	9.30	1.116869
222374	Sitting	3.30	9.28	1.116869
222375	Sitting	3.30	9.23	1.035146
222376	Sitting	3.30	9.28	1.116869
222377	Sitting	3.26	9.30	1.116869
222378	Sitting	3.45	9.19	1.116869
222379	Sitting	3.30	9.23	1.144109
222380	Sitting	3.21	9.30	1.144109
222381	Sitting	3.21	9.28	1.076008
222382	Sitting	3.21	9.30	1.116869
222383	Sitting	3.34	9.30	1.116869
222384	Sitting	3.38	9.08	1.225831
222385	Sitting	3.34	9.15	1.144109
222386	Sitting	3.06	9.38	1.116869
222387	Sitting	3.11	9.47	1.035146
222388	Sitting	3.41	9.15	1.144109
222389	Sitting	3.34	9.19	1.184970
222390	Sitting	3.26	9.34	1.184970
222391	Sitting	3.06	9.38	0.994285
222392	Sitting	3.38	9.19	1.116869
222393	Sitting	3.15	9.28	1.116869
222394	Sitting	3.26	9.34	1.184970
222395	Sitting	3.34	9.28	1.035146
222396	Sitting	3.38	9.19	1.144109
222397	Sitting	3.30	9.30	1.076008
222398	Sitting	3.11	9.43	1.035146
222399	Sitting	3.34	9.19	1.116869
222400	Sitting	3.34	9.15	1.225831
222401	Sitting	3.30	9.30	1.076008
222402	Sitting	3.17	9.34	1.116869
222403	Sitting	3.34	9.28	1.076008
222404	Sitting	3.34	9.30	1.116869
222405	Sitting	3.34	9.30	1.144109
222406	Sitting	3.34	9.28	1.035146
222407	Sitting	3.30	9.28	1.035146
222408	Sitting	3.34	9.30	1.116869
222409	Sitting	3.30	9.34	1.184970
222410	Sitting	3.49	9.28	1.076008
222411	Sitting	3.34	9.23	1.035146
222412	Sitting	3.38	9.38	1.116869
222413	Sitting	3.38	9.23	1.076008
222414	Sitting	3.15	9.34	0.994285
222415	Sitting	3.34	9.34	1.144109
222416	Sitting	3.57	9.23	1.184970
222417	Sitting	3.30	9.15	0.994285
222418	Sitting	3.30	9.47	1.307553
222419	Sitting	2.98	9.47	1.076008
222420	Sitting	2.91	9.30	0.885323
222421	Sitting	2.30	9.72	0.953424
222422	Sitting	4.60	8.66	1.729784
222423	Sitting	3.38	9.43	0.762740
222424	Sitting	2.56	9.70	0.885323
222425	Sitting	3.57	9.19	1.076008
222426	Sitting	3.02	9.23	1.035146
222427	Sitting	3.34	9.19	1.334794
222428	Sitting	3.17	9.30	1.076008
222429	Sitting	3.21	9.34	0.994285
222430	Sitting	3.02	9.51	1.116869
222431	Sitting	3.38	9.23	1.035146
222432	Sitting	3.64	9.15	1.225831
222433	Sitting	3.30	9.28	1.076008
222434	Sitting	3.21	9.43	0.994285
222435	Sitting	3.21	9.43	0.994285
222436	Sitting	3.21	9.43	0.994285
222437	Sitting	3.41	9.28	1.076008
222438	Sitting	3.41	9.28	1.076008
222439	Sitting	3.38	9.34	0.994285
222440	Sitting	3.30	9.43	1.035146
222441	Sitting	3.53	9.28	1.035146
222442	Sitting	3.53	9.23	0.885323
222443	Sitting	3.49	9.34	0.994285
222444	Sitting	3.26	9.30	0.953424
222445	Sitting	3.38	9.30	0.885323
222446	Sitting	3.30	9.23	1.116869
222447	Sitting	3.45	9.23	0.994285
222448	Sitting	3.38	9.30	0.994285
222449	Sitting	3.45	9.23	0.953424
222450	Sitting	3.57	9.28	0.885323
222451	Sitting	3.38	9.30	1.076008
222452	Sitting	3.41	9.28	0.926184
222453	Sitting	3.30	9.34	0.994285
222454	Sitting	3.45	9.30	0.994285
222455	Sitting	3.30	9.34	1.035146
222456	Sitting	3.57	9.19	1.035146
222457	Sitting	3.34	9.34	0.953424
222458	Sitting	3.41	9.28	1.116869
222459	Sitting	3.34	9.28	0.994285
222460	Sitting	3.30	9.30	1.076008
222461	Sitting	3.34	9.34	1.035146
222462	Sitting	3.30	9.23	1.076008
222463	Sitting	3.41	9.28	1.035146
222464	Sitting	3.34	9.30	0.994285
222465	Sitting	3.38	9.28	1.076008
222466	Sitting	3.38	9.38	1.035146
222467	Sitting	3.38	9.28	1.144109
222468	Sitting	3.41	9.28	1.035146
222469	Sitting	3.26	9.23	1.076008
222470	Sitting	3.30	9.30	1.035146
222471	Sitting	3.26	9.23	1.116869
222472	Sitting	3.26	9.34	1.076008
222473	Sitting	3.17	9.28	1.116869
222474	Sitting	3.30	9.23	1.184970
222475	Sitting	3.17	9.38	1.116869
222476	Sitting	3.15	9.23	1.144109
222477	Sitting	3.15	9.30	1.076008
222478	Sitting	3.21	9.28	1.225831
222479	Sitting	3.15	9.30	1.144109
222480	Sitting	3.21	9.30	1.225831
222481	Sitting	3.11	9.28	1.116869
222482	Sitting	3.21	9.34	1.116869
222483	Sitting	3.17	9.30	1.266692
222484	Sitting	3.26	9.28	1.144109
222485	Sitting	3.15	9.30	1.225831
222486	Sitting	3.17	9.34	1.144109
222487	Sitting	3.15	9.30	1.116869
222488	Sitting	3.15	9.30	1.266692
222489	Sitting	3.17	9.28	1.144109
222490	Sitting	3.21	9.28	1.184970
222491	Sitting	3.21	9.30	1.225831
222492	Sitting	3.17	9.30	1.116869
222493	Sitting	3.17	9.34	1.184970
222494	Sitting	3.21	9.28	1.144109
222495	Sitting	3.26	9.30	1.144109
222496	Sitting	3.26	9.30	1.116869
222497	Sitting	3.21	9.30	1.116869
222498	Sitting	3.21	9.34	1.184970
222499	Sitting	3.21	9.30	1.116869
222500	Sitting	3.21	9.30	1.144109
222501	Sitting	3.26	9.30	1.144109
222502	Sitting	3.21	9.28	1.116869
222503	Sitting	3.26	9.28	1.184970
222504	Sitting	3.17	9.34	1.184970
222505	Sitting	3.15	9.28	1.144109
222506	Sitting	3.34	9.23	1.144109
222507	Sitting	3.17	9.30	1.184970
222508	Sitting	3.17	9.28	1.144109
222509	Sitting	3.11	9.28	1.184970
222510	Sitting	3.30	9.28	1.266692
222511	Sitting	3.21	9.28	1.144109
222512	Sitting	3.21	9.28	1.144109
222513	Sitting	3.17	9.28	1.116869
222514	Sitting	3.17	9.28	1.116869
222515	Sitting	3.26	9.28	1.184970
222516	Sitting	3.21	9.30	1.184970
222517	Sitting	3.30	9.19	1.144109
222518	Sitting	3.21	9.30	1.225831
222519	Sitting	3.26	9.30	1.116869
222520	Sitting	3.17	9.30	1.144109
222521	Sitting	3.34	9.23	1.144109
222522	Sitting	3.26	9.28	1.116869
222523	Sitting	3.30	9.30	1.225831
222524	Sitting	3.21	9.23	1.116869
222525	Sitting	3.26	9.23	1.144109
222526	Sitting	3.26	9.28	1.184970
222527	Sitting	2.98	9.34	0.994285
222528	Sitting	2.79	9.51	0.994285
222529	Sitting	3.76	9.23	1.416516
222530	Sitting	4.21	8.62	1.307553
222531	Sitting	3.38	9.28	1.035146
222532	Sitting	2.26	9.53	1.116869
222533	Sitting	1.92	9.89	0.844462
222534	Sitting	3.11	9.30	1.076008
222535	Sitting	4.44	8.81	1.266692
222536	Sitting	3.72	9.04	1.416516
222537	Sitting	2.56	9.77	1.184970
222538	Sitting	2.83	9.30	0.885323
222539	Sitting	3.83	8.96	1.116869
222540	Sitting	3.34	9.30	1.266692
222541	Sitting	3.02	9.43	1.225831
222542	Sitting	3.06	9.30	0.994285
222543	Sitting	3.49	9.15	1.307553
222544	Sitting	3.34	9.28	1.144109
222545	Sitting	3.26	9.38	1.184970
222546	Sitting	3.17	9.38	1.116869
222547	Sitting	3.26	9.30	1.076008
222548	Sitting	3.21	9.30	1.184970
222549	Sitting	3.30	9.28	1.076008
222550	Sitting	3.26	9.30	1.116869
222551	Sitting	3.30	9.30	1.076008
222552	Sitting	3.21	9.28	1.116869
222553	Sitting	3.30	9.28	1.076008
222554	Sitting	3.26	9.30	1.076008
222555	Sitting	3.30	9.28	1.116869
222556	Sitting	3.26	9.30	1.076008
222557	Sitting	3.26	9.28	1.184970
222558	Sitting	3.21	9.30	1.144109
222559	Sitting	3.21	9.30	1.144109
222560	Sitting	3.38	9.28	1.035146
222561	Sitting	3.26	9.30	1.144109
222562	Sitting	3.30	9.28	1.035146
222563	Sitting	3.21	9.34	1.116869
222564	Sitting	3.34	9.30	1.116869
222565	Sitting	3.30	9.30	1.035146
222566	Sitting	3.21	9.28	1.116869
222567	Sitting	3.26	9.28	1.116869
222568	Sitting	3.30	9.34	1.076008
222569	Sitting	3.26	9.30	1.076008
222570	Sitting	3.21	9.34	1.116869
222571	Sitting	3.41	9.23	1.076008
222572	Sitting	3.21	9.30	1.144109
222573	Sitting	3.17	9.34	1.116869
222574	Sitting	3.26	9.30	1.076008
222575	Sitting	3.30	9.28	1.225831
222576	Sitting	3.17	9.38	1.076008
222577	Sitting	3.26	9.28	1.144109
222578	Sitting	3.26	9.34	1.076008
222579	Sitting	3.26	9.30	1.144109
222580	Sitting	3.26	9.34	1.076008
222581	Sitting	3.30	9.23	1.076008
222582	Sitting	3.30	9.23	1.184970
222583	Sitting	3.17	9.47	1.116869
222584	Sitting	3.21	9.30	1.076008
222585	Sitting	3.30	9.28	1.116869
222586	Sitting	3.26	9.28	1.116869
222587	Sitting	3.21	9.28	1.144109
222588	Sitting	3.30	9.30	1.076008
222589	Sitting	3.30	9.28	1.116869
222590	Sitting	3.30	9.34	1.116869
222591	Sitting	3.21	9.34	1.076008
222592	Sitting	3.34	9.23	1.076008
222593	Sitting	3.30	9.34	1.144109
222594	Sitting	3.34	9.30	1.144109
222595	Sitting	3.26	9.30	1.035146
222596	Sitting	3.34	9.28	1.116869
222597	Sitting	3.30	9.34	1.035146
222598	Sitting	3.34	9.28	1.076008
222599	Sitting	3.34	9.30	1.076008
222600	Sitting	3.30	9.28	1.076008
222601	Sitting	3.30	9.30	1.076008
222602	Sitting	3.30	9.30	1.116869
222603	Sitting	3.30	9.28	1.035146
222604	Sitting	3.30	9.30	1.116869
222605	Sitting	3.30	9.30	0.994285
222606	Sitting	3.06	9.43	1.076008
222607	Sitting	3.30	9.15	0.926184
222608	Sitting	3.38	9.34	1.076008
222609	Sitting	3.53	9.08	1.334794
222610	Sitting	3.26	9.38	0.885323
222611	Sitting	2.98	9.51	1.076008
222612	Sitting	3.26	9.30	0.926184
222613	Sitting	3.45	9.30	1.076008
222614	Sitting	3.57	9.15	1.266692
222615	Sitting	3.34	9.23	1.076008
222616	Sitting	3.15	9.43	0.994285
222617	Sitting	3.26	9.30	1.035146
222618	Sitting	3.34	9.23	1.035146
222619	Sitting	3.38	9.30	1.116869
222620	Sitting	3.38	9.28	1.035146
222621	Sitting	3.34	9.30	1.076008
222622	Sitting	3.30	9.30	1.076008
222623	Sitting	3.34	9.30	1.076008
222624	Sitting	3.26	9.30	1.076008
222625	Sitting	3.30	9.23	0.994285
222626	Sitting	3.34	9.23	1.076008
222627	Sitting	3.30	9.38	1.076008
222628	Sitting	3.21	9.30	1.116869
222629	Sitting	3.34	9.28	1.116869
222630	Sitting	3.34	9.28	1.116869
222631	Sitting	3.26	9.34	1.116869
222632	Sitting	3.30	9.28	1.035146
222633	Sitting	3.26	9.30	1.076008
222634	Sitting	3.30	9.30	1.076008
222635	Sitting	3.30	9.34	1.116869
222636	Sitting	3.34	9.28	1.035146
222637	Sitting	3.34	9.23	1.076008
222638	Sitting	3.30	9.34	1.035146
222639	Sitting	3.21	9.30	1.035146
222640	Sitting	3.38	9.28	1.116869
222641	Sitting	3.38	9.30	1.116869
222642	Sitting	3.30	9.28	1.116869
222643	Sitting	3.34	9.28	1.035146
222644	Sitting	3.34	9.28	1.116869
222645	Sitting	3.30	9.34	1.116869
222646	Sitting	3.30	9.30	1.076008
222647	Sitting	3.38	9.23	1.035146
222648	Sitting	3.34	9.30	1.144109
222649	Sitting	3.30	9.34	1.076008
222650	Sitting	3.26	9.28	1.035146
222651	Sitting	3.34	9.28	1.035146
222652	Sitting	3.34	9.30	1.035146
222653	Sitting	3.30	9.28	1.076008
222654	Sitting	3.34	9.30	1.076008
222655	Sitting	3.30	9.28	1.076008
222656	Sitting	3.34	9.28	1.035146
222657	Sitting	3.26	9.34	1.116869
222658	Sitting	3.30	9.19	1.035146
222659	Sitting	3.34	9.30	1.144109
222660	Sitting	3.34	9.28	1.076008
222661	Sitting	3.21	9.30	1.076008
222662	Sitting	3.26	9.30	1.076008
222663	Sitting	3.34	9.28	1.116869
222664	Sitting	3.30	9.34	1.116869
